entailment,neutral,contradiction,label
0.999539852142334,6.509428203571588e-05,0.00039517032564617693,1
0.003088492201641202,0.996707558631897,0.00020392777514643967,0
0.00019231521582696587,4.72140745841898e-05,0.9997604489326477,0
0.9996329545974731,8.151019574142992e-05,0.0002855706261470914,1
0.9994856119155884,7.192045450210571e-05,0.0004424206563271582,1
0.0032814086880534887,0.9966866374015808,3.201505751349032e-05,0
0.13352738320827484,0.03263183310627937,0.8338407278060913,0
0.006230305414646864,0.00010232862405246124,0.9936673045158386,1
0.9991698265075684,2.5754159651114605e-05,0.0008044844726100564,1
0.062098193913698196,0.9376956224441528,0.00020619083079509437,0
4.518628338701092e-05,1.4112972166913096e-05,0.9999407529830933,1
6.601362838409841e-05,2.5398026991751976e-05,0.9999085664749146,1
8.746067032916471e-05,2.9051125238765962e-05,0.9998834133148193,1
0.0031040047761052847,0.9967104196548462,0.0001855408336268738,0
0.9625629186630249,0.0014894332271069288,0.03594765067100525,0
0.9950767159461975,4.459171032067388e-05,0.00487870629876852,0
0.9959088563919067,2.932937968580518e-05,0.004061848856508732,0
0.0006284822593443096,3.4944110666401684e-05,0.9993365406990051,1
8.743689249968156e-05,8.06679054221604e-06,0.9999043941497803,1
0.00024456027313135564,4.6529105020454153e-05,0.9997089505195618,1
0.0024781590327620506,0.9973999261856079,0.00012192389112897217,0
0.0016182793769985437,0.0001827823871280998,0.998198926448822,1
0.9791454076766968,0.003388818586245179,0.0174657441675663,1
0.9985859394073486,0.0013515606988221407,6.247190322028473e-05,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.00017428939463570714,1.8136552171199583e-05,0.9998076558113098,1
0.9996615648269653,0.00031010640668682754,2.8368829589453526e-05,0
0.9980618357658386,0.0019187874859198928,1.9413702830206603e-05,0
0.0014501926489174366,0.0001350056700175628,0.9984148740768433,1
0.02369023859500885,0.001912441337481141,0.9743973016738892,0
0.9988387227058411,9.589828550815582e-05,0.0010654297657310963,1
0.9992256164550781,0.00017307436792179942,0.0006012461381033063,0
0.0015215749153867364,0.00016492024587932974,0.9983135461807251,0
9.529660746920854e-05,9.65740400715731e-06,0.9998950958251953,1
0.0016944773960858583,0.9982216954231262,8.378081111004576e-05,0
9.105911885853857e-05,1.1733042811101768e-05,0.9998972415924072,1
0.9808266162872314,0.01648455485701561,0.0026887233834713697,0
0.01793000102043152,0.9818868637084961,0.00018312421161681414,0
3.686833588290028e-05,3.1470640351471957e-06,0.9999600648880005,1
0.9740163683891296,5.00545502291061e-05,0.025933533906936646,0
0.9989773035049438,0.0009837240213528275,3.89397973776795e-05,1
0.0009160833433270454,0.9990525841712952,3.127560921711847e-05,0
0.0001290904328925535,0.00013346919149626046,0.9997374415397644,1
0.0012088315561413765,0.998742401599884,4.873514626524411e-05,0
0.002494481857866049,0.000772157683968544,0.9967333078384399,1
0.00023044837871566415,9.964127093553543e-05,0.9996699094772339,1
0.9986667633056641,2.0806131942663342e-05,0.0013123638927936554,0
0.0004986572894267738,0.00025787210324779153,0.9992434978485107,0
5.874710768694058e-05,1.0981188097503036e-05,0.9999302625656128,1
0.0011391023872420192,0.0009232587763108313,0.9979376792907715,0
0.0009616839233785868,0.9990084767341614,2.983852209581528e-05,0
0.00023186835460364819,9.207811672240496e-05,0.999675989151001,1
0.9789864420890808,0.010052688419818878,0.010960887186229229,0
0.9986740350723267,2.4077362468233332e-05,0.0013019482139497995,0
0.999728262424469,0.00024375025532208383,2.800085894705262e-05,0
0.0016358926659449935,0.0009426952456124127,0.9974215030670166,1
0.0001287922787014395,5.405513002187945e-05,0.9998170733451843,1
0.25571268796920776,0.0016821468016132712,0.7426051497459412,1
2.6245712433592416e-05,4.333394826971926e-06,0.999969482421875,1
0.0007746979244984686,0.000313928525429219,0.9989113807678223,1
0.9988765120506287,0.0011205652263015509,2.8999058940826217e-06,0
4.835780418943614e-05,7.91977254266385e-06,0.999943733215332,1
0.9981764554977417,2.4644896257086657e-05,0.0017989353509619832,0
0.0010400883620604873,0.9989253878593445,3.452529199421406e-05,0
0.002368433866649866,0.0004645611625164747,0.9971670508384705,1
0.9992399215698242,2.0930825485265814e-05,0.0007390959071926773,0
0.00018604732758831233,7.660800474695861e-05,0.9997373223304749,1
0.0011496039805933833,0.9988105297088623,3.985630246461369e-05,0
0.0003531301044858992,4.8564743337919936e-05,0.9995983242988586,1
0.002600266830995679,0.0013339119032025337,0.9960657954216003,0
0.7556556463241577,0.0018163080094382167,0.242528036236763,1
0.9986807703971863,0.00036996195558458567,0.000949197739828378,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.9798945784568787,0.020079661160707474,2.586970731499605e-05,0
0.9998600482940674,3.360401751706377e-05,0.00010634343198034912,1
0.9907423853874207,0.00014950048353057355,0.009108047932386398,1
0.9998537302017212,2.9390288545982912e-05,0.00011684167839121073,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.01627356931567192,0.0002888449525926262,0.9834375381469727,1
0.004013392608612776,0.00034772854996845126,0.9956388473510742,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.05864449217915535,0.033466991037130356,0.9078884720802307,1
0.015040498226881027,0.00956812035292387,0.9753913879394531,1
0.9946503043174744,0.003780335420742631,0.0015693565364927053,0
0.022366032004356384,0.016445353627204895,0.961188554763794,1
0.9814793467521667,0.010263458825647831,0.008257171139121056,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.012920984998345375,0.01007616426795721,0.9770028591156006,1
0.034009672701358795,0.027990499511361122,0.9379999041557312,1
0.997250497341156,0.0013003713684156537,0.0014491294277831912,0
0.011585971340537071,0.005323638673871756,0.9830904006958008,1
0.7888528108596802,0.026170935481786728,0.1849762499332428,1
0.9963416457176208,0.00040553987491875887,0.0032528447918593884,0
0.009823489934206009,0.002582135144621134,0.9875942468643188,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.8615785837173462,0.03436344489455223,0.10405793786048889,1
0.9968935251235962,0.001954051200300455,0.0011523751309141517,1
0.016774144023656845,0.01618145778775215,0.9670443534851074,1
0.9899086952209473,0.009583577513694763,0.000507779186591506,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.4132770299911499,0.16088548302650452,0.42583754658699036,1
0.9524235725402832,0.02417590655386448,0.02340044267475605,1
0.24814502894878387,0.6881260871887207,0.06372891366481781,1
0.0034132900182157755,0.002869764342904091,0.9937168955802917,1
0.007126422133296728,0.0031723501160740852,0.9897011518478394,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.0033210748806595802,0.0026119002141058445,0.9940670728683472,1
0.9930093288421631,0.003597475355491042,0.0033933038357645273,0
0.006774707231670618,0.006584726274013519,0.9866405129432678,1
0.027739698067307472,0.0021498273126780987,0.9701104164123535,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.22415554523468018,0.023525994271039963,0.7523184418678284,1
0.6527413129806519,0.012971675023436546,0.33428701758384705,1
0.9864014983177185,0.0017274406272917986,0.0118710370734334,1
0.9912639856338501,0.005917967297136784,0.0028180221561342478,1
0.3292542099952698,0.05288822576403618,0.6178575158119202,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.9952374696731567,0.001686752075329423,0.0030757891945540905,1
0.9878892302513123,0.007981978356838226,0.004128771834075451,1
0.21487246453762054,0.015803799033164978,0.7693237066268921,1
0.0030541226733475924,0.0005002833786420524,0.9964455962181091,1
0.12860988080501556,0.007700532209128141,0.8636895418167114,1
0.9964807629585266,0.0025747213512659073,0.0009445350733585656,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.9891648888587952,5.789225542685017e-05,0.010777154006063938,1
0.9990348815917969,0.00036686056409962475,0.0005983613664284348,0
0.9878836274147034,0.0008032455225475132,0.011313100345432758,1
0.9928391575813293,0.0007002339698374271,0.006460733246058226,1
0.960740864276886,0.00040810363134369254,0.03885103017091751,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.8624681830406189,0.005450683180242777,0.13208109140396118,1
0.2810114324092865,0.00046958797611296177,0.7185189723968506,1
0.9438535571098328,0.014061016030609608,0.04208540543913841,1
0.920973002910614,0.0005678526358678937,0.07845912128686905,1
0.9990348815917969,0.00036686056409962475,0.0005983613664284348,0
0.0009922096505761147,1.6766804037615657e-05,0.9989909529685974,1
0.06911198794841766,5.029908425058238e-05,0.9308376908302307,1
0.0019881012849509716,2.6782490749610588e-05,0.9979851245880127,0
0.00020630013023037463,9.337638402939774e-06,0.9997844099998474,1
6.0501453845063224e-05,5.5288592193392105e-06,0.9999339580535889,0
0.9997196793556213,0.00010505395766813308,0.0001751459640217945,0
0.0016538830241188407,0.998251736164093,9.438952838536352e-05,0
0.0004952572635374963,1.5391691704280674e-05,0.9994893074035645,1
0.9998806715011597,8.738338510738686e-05,3.197791738784872e-05,1
0.9990348815917969,0.00036686056409962475,0.0005983613664284348,0
0.9997754693031311,0.0001959287910722196,2.858040897990577e-05,1
0.9994218349456787,0.00019624856940936297,0.0003819092526100576,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.9998363256454468,0.00011340915079927072,5.0211481720907614e-05,1
0.9995847344398499,0.00028127344558015466,0.00013405317440629005,1
0.9997984766960144,4.115509000257589e-05,0.0001604535209480673,1
0.00490657240152359,0.0013357296120375395,0.9937577247619629,0
0.9826623201370239,0.0013348995707929134,0.016002673655748367,0
0.999404788017273,2.196663808717858e-05,0.0005733505240641534,1
0.9997015595436096,2.556641265982762e-05,0.0002727851097006351,1
0.99988853931427,6.0511683841468766e-05,5.0949925935128704e-05,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.002145149279385805,0.0007189504103735089,0.9971358776092529,1
0.9923020601272583,0.0029859947971999645,0.004711858928203583,1
0.0003627965343184769,5.228364170761779e-05,0.9995848536491394,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.628818154335022,0.011136981658637524,0.360044926404953,1
0.9752692580223083,0.0007200362742878497,0.02401072345674038,1
0.9990348815917969,0.00036686056409962475,0.0005983613664284348,0
0.04953502491116524,0.0034751964267343283,0.9469897747039795,1
0.9997010231018066,0.0002097923425026238,8.92796742846258e-05,0
0.0010556416818872094,9.931665408657864e-05,0.9988449811935425,1
0.0041943565011024475,0.0005774455494247377,0.9952281713485718,1
0.9752692580223083,0.0007200362742878497,0.02401072345674038,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.9990348815917969,0.00036686056409962475,0.0005983613664284348,0
0.003074649255722761,0.0006936789723113179,0.9962316155433655,1
0.9884090423583984,0.0003791854251176119,0.011211811564862728,1
0.0002488844911567867,6.835837120888755e-05,0.9996827840805054,1
0.09722518920898438,0.003595422487705946,0.8991793990135193,1
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.9990348815917969,0.00036686056409962475,0.0005983613664284348,0
0.9942188262939453,0.00033051552600227296,0.005450612865388393,1
0.9972807168960571,0.0002953743387479335,0.002423788420855999,1
0.9983514547348022,4.2061648855451494e-05,0.0016065461095422506,1
0.9941852688789368,0.0019577450584620237,0.003856957657262683,1
0.998944103717804,0.0002773516462184489,0.0007785821217112243,1
0.9943344593048096,0.0006937803700566292,0.004971805028617382,1
0.9990348815917969,0.00036686056409962475,0.0005983613664284348,0
0.004417590796947479,0.995208203792572,0.00037420380976982415,0
0.99872225522995,0.0001324225595453754,0.001145280315540731,1
0.9568720459938049,0.0010347471106797457,0.04209326580166817,1
0.0003264154074713588,7.101031224010512e-05,0.9996026158332825,1
5.864309787284583e-05,1.3064070117252413e-05,0.9999282360076904,0
0.018527314066886902,0.00013682598364539444,0.9813358783721924,1
0.0038305295165628195,0.9958386421203613,0.00033084096503444016,0
0.9982677698135376,5.445758142741397e-05,0.0016776652773842216,0
0.9672650694847107,4.9823825975181535e-05,0.03268513083457947,1
0.00011923963756999001,1.9223958588554524e-05,0.9998615980148315,1
0.0019805270712822676,0.9978514909744263,0.00016795654664747417,0
0.9996542930603027,4.841338159167208e-05,0.0002973603259306401,1
8.494985377183184e-05,1.043154134094948e-05,0.9999045133590698,0
0.9534833431243896,0.0013444062788039446,0.0451723113656044,1
0.9997434020042419,7.19878007657826e-05,0.00018457105034030974,1
0.003542609978467226,0.9964266419410706,3.071533137699589e-05,0
0.0002862562832888216,7.537882629549131e-05,0.9996383190155029,1
0.011024518869817257,0.0003229868889320642,0.9886524081230164,1
0.07669986039400101,0.00015277392230927944,0.9231473803520203,1
0.0014540249248966575,0.9984689354896545,7.699677371419966e-05,0
0.006312392186373472,0.0004889892879873514,0.993198573589325,1
0.015410302206873894,0.9842283725738525,0.0003612869477365166,0
0.9998332262039185,0.0001532223104732111,1.3517133993445896e-05,0
2.195486013079062e-05,2.512492756068241e-06,0.9999755620956421,1
0.0021137965377420187,0.9977372884750366,0.00014885449490975589,0
2.6640878786565736e-05,3.855723662127275e-06,0.9999696016311646,1
2.282731657032855e-05,4.200526291242568e-06,0.9999730587005615,1
2.282644527440425e-05,5.1178176363464445e-06,0.9999721050262451,1
0.0023244027979671955,0.9976422190666199,3.333664426463656e-05,0
0.0011150906793773174,0.9988338351249695,5.108271579956636e-05,0
0.00048153765965253115,5.7352961448486894e-05,0.9994611144065857,1
0.9998923540115356,9.650218999013305e-05,1.1130539860459976e-05,0
0.0006404428859241307,5.071499617770314e-05,0.9993088245391846,1
0.7649141550064087,0.23350055515766144,0.0015852806391194463,0
0.0011468094307929277,3.2888692658161744e-05,0.9988203644752502,1
0.9998962879180908,2.671846050361637e-05,7.704472955083475e-05,1
0.9998495578765869,2.3723923732177354e-05,0.00012668846466112882,1
0.9998712539672852,2.9470740628312342e-05,9.925878839567304e-05,1
0.001622402691282332,0.9982964396476746,8.115889795590192e-05,0
0.9998425245285034,0.00014596412074752152,1.1412565072532743e-05,0
0.9898175597190857,0.010148754343390465,3.3673757570795715e-05,0
2.7511083317222074e-05,4.339505721873138e-06,0.9999681711196899,1
0.001355924061499536,0.998588502407074,5.559466080740094e-05,0
0.9994957447052002,0.0005000222008675337,4.114605872018728e-06,0
0.9357770681381226,0.06421133130788803,1.1598211131058633e-05,0
2.5757904950296506e-05,3.2113250654219883e-06,0.9999710321426392,1
2.5161029043374583e-05,5.804795819130959e-06,0.9999690055847168,1
2.6616415198077448e-05,4.230751073919237e-06,0.9999692440032959,1
2.866377508325968e-05,4.193537279206794e-06,0.9999672174453735,1
2.9358663596212864e-05,4.254148734617047e-06,0.9999663829803467,1
0.0021460603456944227,0.9978356957435608,1.8285976693732664e-05,0
0.9997826218605042,0.00020171504002064466,1.5695259207859635e-05,0
2.3423039237968624e-05,3.942566763726063e-06,0.9999727010726929,1
2.2614301997236907e-05,5.096145287097897e-06,0.9999722242355347,1
0.0010436878073960543,0.9989245533943176,3.1724066502647474e-05,0
2.0695040802820586e-05,3.6299893508839887e-06,0.9999756813049316,1
0.9865707755088806,0.01178568322211504,0.0016435327706858516,0
0.9923420548439026,0.007648482918739319,9.435480933461804e-06,0
0.00037993627483956516,2.0235756892361678e-05,0.9995998740196228,1
9.815719386097044e-05,5.846456770086661e-05,0.9998432397842407,1
0.9995606541633606,0.00023076339857652783,0.00020847674750257283,0
0.9976166486740112,0.0016938766930252314,0.000689495587721467,0
0.00014035413914825767,7.138583896448836e-05,0.999788224697113,1
0.0014048025477677584,0.9985178112983704,7.738776912447065e-05,0
5.7003209803951904e-05,1.7638958524912596e-05,0.9999253749847412,1
0.003620708594098687,0.9963598847389221,1.9402084944886155e-05,0
0.00313204457052052,0.9968342185020447,3.377217217348516e-05,0
0.006999657489359379,0.9929733276367188,2.698433308978565e-05,0
2.6524336135480553e-05,4.902729415334761e-06,0.9999685287475586,1
0.0053564864210784435,0.994251012802124,0.0003925470227841288,0
8.472800254821777e-05,2.4099626898532733e-05,0.9998911619186401,1
2.770497121673543e-05,5.093029812996974e-06,0.9999672174453735,1
0.08227353543043137,0.004098707344383001,0.9136276841163635,1
0.999688982963562,0.00027799102826975286,3.3060754503821954e-05,0
0.006054969970136881,0.00023036787752062082,0.9937146306037903,1
0.9992431402206421,0.0007457612664438784,1.1092593013017904e-05,0
0.000501929025631398,8.739854820305482e-05,0.9994106292724609,1
0.0018074458930641413,0.9981422424316406,5.0301383453188464e-05,0
0.023089975118637085,0.0003031279775314033,0.9766069054603577,1
0.9998010993003845,3.078847294091247e-05,0.00016816856805235147,0
0.9782049059867859,8.689579408382997e-05,0.021708199754357338,1
0.9998078942298889,0.00014930030738469213,4.2779171053553e-05,1
0.00568907568231225,0.0001307474449276924,0.9941802024841309,1
0.004440068267285824,0.9950998425483704,0.0004601360415108502,0
0.0006018727435730398,0.0005123918526805937,0.9988856911659241,1
0.0008162558660842478,0.000968499924056232,0.9982153177261353,0
0.9998949766159058,8.8916378444992e-05,1.609247010492254e-05,0
0.998672366142273,0.0011986278695985675,0.00012900259753223509,0
0.0001606414734851569,0.00012521774624474347,0.9997140765190125,1
0.006288720294833183,0.9928541779518127,0.0008570964564569294,0
0.9982434511184692,0.0005580485449172556,0.0011985891032963991,1
0.0001276703696930781,8.808216807665303e-05,0.9997842907905579,1
2.3116190277505666e-05,3.621868472691858e-06,0.9999732971191406,1
0.9999041557312012,5.4387750424211845e-05,4.151645043748431e-05,0
3.035187728528399e-05,6.191656211740337e-06,0.9999634027481079,1
4.2245319491485134e-05,8.708706445759162e-06,0.9999490976333618,1
0.9998594522476196,7.232061761897057e-05,6.817082612542436e-05,0
0.9996846914291382,0.00027935690013691783,3.593812289182097e-05,0
2.8005502826999873e-05,6.470849257311784e-06,0.9999655485153198,1
0.0019415725255385041,0.9979645013809204,9.389681508764625e-05,0
0.9989073276519775,3.310921601951122e-05,0.0010595660423859954,0
0.9998403787612915,0.0001089300203602761,5.070583938504569e-05,0
0.0006576636806130409,6.718880467815325e-05,0.9992751479148865,1
0.003818886587396264,0.9958614706993103,0.00031962525099515915,0
0.0009010115172713995,9.898200369207188e-05,0.9990000128746033,1
0.9999089241027832,7.316430856008083e-05,1.7918795492732897e-05,0
0.0025722438003867865,0.9972512125968933,0.00017652126553002745,0
0.9986282587051392,4.2961932194884866e-05,0.0013287357287481427,1
0.0037490148097276688,0.9962263107299805,2.470568688295316e-05,0
0.012526019476354122,0.00030053197406232357,0.9871734380722046,1
0.9995958209037781,5.285312363412231e-05,0.0003513302654027939,1
0.9999059438705444,8.040609827730805e-05,1.3639065400639083e-05,0
0.003325089579448104,0.9966517090797424,2.3218377464218065e-05,0
0.0037013371475040913,0.9958875775337219,0.00041112283361144364,0
0.9995940327644348,2.466540172463283e-05,0.0003813676012214273,1
0.9924716949462891,2.913109346991405e-05,0.007499142084270716,1
0.9986360669136047,2.446338658046443e-05,0.0013395717833191156,1
0.9936748147010803,3.744398054550402e-05,0.006287675816565752,1
0.8966924548149109,0.00010691864736145362,0.10320071130990982,1
0.9976028800010681,0.0017881939420476556,0.0006088417139835656,0
0.00117602723184973,0.9987841248512268,3.9911010389914736e-05,0
0.0005602166056632996,8.494332723785192e-05,0.999354898929596,0
3.471247327979654e-05,6.153202321002027e-06,0.9999591112136841,1
2.50830125878565e-05,5.320152467902517e-06,0.9999696016311646,1
0.998847484588623,0.0011485524009913206,3.947267941839527e-06,0
0.0016481683123856783,0.9982894062995911,6.243549432838336e-05,0
3.488059519440867e-05,5.5601126405235846e-06,0.9999594688415527,1
0.9938507080078125,0.006146739702671766,2.5232252482965123e-06,0
0.006276345811784267,0.0003484164481051266,0.9933752417564392,1
0.9980512857437134,0.0019408370135352015,7.798636033840012e-06,0
0.001392379286698997,0.9985790252685547,2.8611073503270745e-05,0
0.007335991133004427,0.0001980011147679761,0.9924659729003906,1
0.001075828098692,2.618208236526698e-05,0.998897910118103,1
0.9823144674301147,0.0038856565952301025,0.013799912296235561,0
0.010813413187861443,0.9880363941192627,0.0011501788394525647,1
0.9999092817306519,2.799362118821591e-05,6.272477185120806e-05,0
0.9851657152175903,0.011094043962657452,0.003740240354090929,0
0.034514911472797394,0.9432936906814575,0.022191377356648445,1
0.02208530530333519,0.9690731167793274,0.008841536939144135,0
0.0004996351199224591,9.365993173560128e-05,0.9994066953659058,1
0.00025435982388444245,4.863684807787649e-05,0.9996970891952515,1
0.00021128113439772278,3.332840060465969e-05,0.999755322933197,1
0.003122237976640463,0.9966219663619995,0.0002557475818321109,0
9.3684924650006e-05,1.5482024537050165e-05,0.9998908042907715,1
0.003488837042823434,0.9962220191955566,0.0002890710311476141,0
0.00011523237481014803,1.944833820743952e-05,0.9998652935028076,1
6.917506107129157e-05,1.4127472240943462e-05,0.999916672706604,1
0.9996391534805298,0.00018311421445105225,0.0001776883436832577,0
0.34511929750442505,0.07185979187488556,0.5830209255218506,0
0.9991307854652405,0.00026001824880950153,0.000609199923928827,1
0.0018121495377272367,0.9981653094291687,2.2566762709175237e-05,0
0.9995930790901184,8.62506203702651e-05,0.0003206907713320106,1
0.0017486235592514277,0.9981860518455505,6.536307046189904e-05,0
0.5100659132003784,0.00023169803898781538,0.4897023141384125,1
0.9975651502609253,0.0001054765671142377,0.0023293844424188137,1
0.0018018102273344994,0.9981207251548767,7.739270949969068e-05,0
0.9989134073257446,2.9140259357518516e-05,0.0010574571788311005,1
0.7780252695083618,8.101345883915201e-05,0.22189374268054962,1
0.9995816349983215,0.0004067220725119114,1.1649120096990373e-05,0
0.9992111921310425,3.207766349078156e-05,0.0007567594293504953,1
0.00014032410399522632,2.2239499230636284e-05,0.9998373985290527,1
0.00015353488561231643,2.8522268621600233e-05,0.9998180270195007,1
0.005693086888641119,0.9936062097549438,0.000700746662914753,0
0.0003187749825883657,4.803496995009482e-05,0.9996331930160522,1
0.00014324442599900067,2.0925777789670974e-05,0.999835729598999,1
0.0011447607539594173,0.9988172650337219,3.796791861532256e-05,0
0.000125134814879857,4.03535996156279e-05,0.999834418296814,1
0.004826916381716728,0.9951519966125488,2.110161767632235e-05,0
0.001118579413741827,0.00018602187628857791,0.9986953139305115,1
0.00010000338807003573,2.6236792109557427e-05,0.9998737573623657,1
0.00011463818373158574,3.04272398352623e-05,0.9998549222946167,1
0.0724417045712471,0.010717250406742096,0.9168410897254944,0
0.00017802458023652434,9.087716898648068e-05,0.9997310042381287,1
0.07181758433580399,9.52834525378421e-05,0.9280871748924255,1
0.006242235656827688,0.9937440752983093,1.3683872566616628e-05,0
0.002098836936056614,0.9977460503578186,0.000155117450049147,0
0.00032997335074469447,9.624988160794601e-05,0.9995737671852112,1
0.043992940336465836,0.9559563994407654,5.0719885621219873e-05,0
0.00040493227425031364,0.00010830137762241066,0.9994866847991943,1
0.0007549459696747363,0.00018646223179530352,0.9990585446357727,1
0.9980625510215759,0.0016627348959445953,0.00027476612012833357,0
0.001280588679946959,0.9986793398857117,4.001787965535186e-05,0
0.00023507307923864573,8.760079799685627e-05,0.999677300453186,1
0.00012478575808927417,4.369048110675067e-05,0.9998314380645752,1
0.9999310970306396,4.53704888059292e-05,2.3517301087849773e-05,0
3.334090797579847e-05,6.7435285018291324e-06,0.9999598264694214,1
8.15960083855316e-05,3.713866317411885e-05,0.9998811483383179,1
0.996465802192688,2.5169767468469217e-05,0.003509018337354064,1
0.9984766840934753,0.001457903883419931,6.547551311086863e-05,0
0.0017694133566692472,0.9982091188430786,2.1481197109096684e-05,0
0.9996486902236938,0.000306437024846673,4.4935179175809026e-05,0
0.0013705904129892588,0.998590886592865,3.844443563139066e-05,0
0.9994051456451416,0.0005387605633586645,5.612626773654483e-05,1
0.03625302016735077,0.9626225829124451,0.0011243571061640978,1
0.011100714094936848,0.9886718988418579,0.0002274041617056355,0
0.9998822212219238,6.451231456594542e-05,5.328932456905022e-05,0
0.0016166968271136284,0.9982590079307556,0.000124298851005733,0
0.9999226331710815,4.8469439207110554e-05,2.8886775908176787e-05,0
0.9366070628166199,0.06221320852637291,0.001179695245809853,0
0.009310592897236347,0.9895278811454773,0.001161457970738411,0
0.005495073273777962,0.005346485413610935,0.9891585111618042,1
0.004654974676668644,0.0007981023518368602,0.9945468902587891,1
0.0007630907348357141,0.00012637300824280828,0.9991105198860168,1
0.9990703463554382,0.0001863705547293648,0.0007432411657646298,0
0.9986244440078735,8.872237958712503e-05,0.001286928541958332,1
0.0006872612866573036,0.00010203339479630813,0.9992105960845947,1
0.00032551464391872287,6.389647023752332e-05,0.9996106028556824,1
0.0003790432820096612,7.396008732030168e-05,0.9995469450950623,1
0.0034172122832387686,0.9962881803512573,0.0002946337917819619,0
0.9991627931594849,0.00015055113181006163,0.0006866912008263171,0
0.0029036381747573614,5.415449777501635e-05,0.9970421195030212,1
0.41388624906539917,0.5852100849151611,0.000903667532838881,0
0.9998010993003845,0.00018909593927673995,9.731183126859833e-06,0
0.0052894167602062225,6.530635437229648e-05,0.9946452379226685,1
0.9987834095954895,4.449017797014676e-05,0.0011720303446054459,1
0.012009563855826855,0.9853948354721069,0.0025956137105822563,0
0.0015614283038303256,0.9983915686607361,4.697524127550423e-05,0
0.9992399215698242,6.648974522249773e-05,0.0006936085992492735,0
0.017500581219792366,0.000706480466760695,0.9817929863929749,0
0.006129087880253792,0.00017126608872786164,0.9936995506286621,0
0.0048186155036091805,0.00012557898298837245,0.9950557947158813,1
0.0012859335402026772,6.85345075908117e-05,0.9986454844474792,0
0.016272418200969696,0.9786975979804993,0.005030001047998667,0
0.9908417463302612,0.00010048990952782333,0.009057738818228245,0
0.999891996383667,9.945291094481945e-05,8.528529178875033e-06,0
0.998964786529541,0.00018594735593069345,0.0008493062923662364,1
0.00012757258082274348,1.128018084273208e-05,0.9998611211776733,1
0.9997507929801941,0.00022712106874678284,2.209835838584695e-05,0
0.0009678957285359502,7.23696721252054e-05,0.9989596605300903,1
5.124245581100695e-05,5.631122803606559e-06,0.9999431371688843,1
0.0010214685462415218,0.9989240765571594,5.447208241093904e-05,0
0.00027458296972326934,4.273352897143923e-05,0.9996826648712158,1
0.9992917776107788,0.0006920680170878768,1.607635203981772e-05,0
3.762651977012865e-05,7.160979748732643e-06,0.9999551773071289,1
0.012115977704524994,0.9847524762153625,0.0031315982341766357,0
4.949391586706042e-05,1.2437458281056024e-05,0.9999381303787231,1
0.2690756022930145,0.4032118022441864,0.3277125656604767,0
0.9311492443084717,0.004159159492701292,0.06469162553548813,1
0.0014495457289740443,0.9985311031341553,1.9284312656964175e-05,0
0.999840259552002,0.00015380504191853106,5.977219643682474e-06,0
0.9993964433670044,0.0005964237498119473,7.205603651527781e-06,0
0.0016286710742861032,0.9983282685279846,4.3114079744555056e-05,0
3.0605111533077434e-05,5.765966761828167e-06,0.999963641166687,1
2.8605985789909028e-05,5.323046480043558e-06,0.999966025352478,1
2.743002914940007e-05,5.20735784448334e-06,0.9999673366546631,1
2.884539935621433e-05,4.799581347469939e-06,0.9999663829803467,1
0.9986257553100586,0.0013243153225630522,5.003889600629918e-05,0
0.004595468286424875,0.0017765582306310534,0.9936280250549316,1
0.21863962709903717,0.004436192102730274,0.7769242525100708,1
0.03757597878575325,0.005766014102846384,0.9566580057144165,1
0.013755056075751781,0.9826565980911255,0.0035883921664208174,0
0.9996029734611511,0.00025712710339576006,0.0001399042666889727,0
0.9995973706245422,9.484913607593626e-05,0.00030779780354350805,0
0.9995237588882446,0.00010326749907108024,0.0003728941082954407,1
0.0010430436814203858,0.0001970588054973632,0.9987598657608032,1
0.003824563231319189,0.9958908557891846,0.00028454718994908035,0
0.005383598618209362,0.99458247423172,3.3907963370438665e-05,0
0.0025162824895232916,0.9973258972167969,0.00015782612899784,0
0.0001607415615580976,1.0510273568797857e-05,0.9998286962509155,1
0.7242414355278015,0.11424881219863892,0.16150975227355957,1
0.008823837153613567,0.9910424947738647,0.0001336310087935999,0
0.9997820258140564,0.00020663969917222857,1.1272019037278369e-05,0
