entailment,neutral,contradiction,label
0.9990347623825073,0.0003668600111268461,0.0005983670125715435,0
0.0030747123528271914,0.0006936882273294032,0.9962316155433655,1
0.9884097576141357,0.0003791743074543774,0.01121100690215826,1
0.00024888638290576637,6.835869862698019e-05,0.9996827840805054,1
0.0972304716706276,0.003595527959987521,0.8991739749908447,1
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.9990347623825073,0.0003668600111268461,0.0005983670125715435,0
0.9942189455032349,0.00033051491482183337,0.005450598429888487,1
0.9972808361053467,0.0002953729417640716,0.0024237597826868296,1
0.9983514547348022,4.206173252896406e-05,0.001606549951247871,1
0.9941853880882263,0.0019577250350266695,0.0038569378666579723,1
0.998944103717804,0.000277351908152923,0.0007785781053826213,1
0.9943344593048096,0.0006937810103408992,0.004971830639988184,1
0.9990347623825073,0.0003668600111268461,0.0005983670125715435,0
0.004417578224092722,0.995208203792572,0.00037420217995531857,0
0.99872225522995,0.00013242356362752616,0.0011452906765043736,1
0.9568723440170288,0.0010347425704821944,0.04209286719560623,1
0.0003264135157223791,7.100997027009726e-05,0.9996026158332825,1
5.864309423486702e-05,1.3064045560895465e-05,0.9999282360076904,0
0.018527545034885406,0.00013682541612070054,0.9813356399536133,1
0.0038304803892970085,0.9958386421203613,0.00033083371818065643,0
0.9982678890228271,5.445769420475699e-05,0.0016776686534285545,0
0.9672650694847107,4.982373502571136e-05,0.032685134559869766,1
0.0001192400959553197,1.9223994968342595e-05,0.9998615980148315,1
0.0019805009942501783,0.9978516101837158,0.00016795193369034678,0
0.9996541738510132,4.841332702198997e-05,0.0002973602677229792,1
8.49499338073656e-05,1.043154134094948e-05,0.9999045133590698,0
0.9534833431243896,0.0013444108190014958,0.045172303915023804,1
0.9998399019241333,6.352435593726113e-05,9.653367305872962e-05,1
0.0035425981041043997,0.9964266419410706,3.07151822198648e-05,0
0.0002862565452232957,7.537876081187278e-05,0.9996383190155029,1
0.01102461852133274,0.0003229847352486104,0.9886524081230164,1
0.07669823616743088,0.0001527747663203627,0.9231489896774292,1
0.0014540187548846006,0.9984689354896545,7.699603884248063e-05,0
0.006312425248324871,0.0004889910924248397,0.993198573589325,1
0.015410353429615498,0.9842283725738525,0.00036128764622844756,0
0.9998332262039185,0.00015322216495405883,1.3517082152247895e-05,0
2.1954858311801217e-05,2.512490254957811e-06,0.9999755620956421,1
0.0021137807052582502,0.9977374076843262,0.00014885194832459092,0
2.6640876967576332e-05,3.855712748190854e-06,0.9999696016311646,1
2.2827294742455706e-05,4.200526291242568e-06,0.9999730587005615,1
2.282648711116053e-05,5.117822638567304e-06,0.9999721050262451,1
0.0023243895266205072,0.9976423382759094,3.333629865664989e-05,0
0.0011150900973007083,0.9988338351249695,5.1082519348710775e-05,0
0.00048153349780477583,5.735274316975847e-05,0.9994611144065857,1
0.9998923540115356,9.650209540268406e-05,1.1130571692774538e-05,0
0.000640444690361619,5.0715043471427634e-05,0.9993088245391846,1
0.764901876449585,0.23351281881332397,0.001585275400429964,0
0.0011468124575912952,3.288881271146238e-05,0.9988202452659607,1
0.9998961687088013,2.6718507797340862e-05,7.704449672019109e-05,1
0.9998495578765869,2.372392191318795e-05,0.00012668847921304405,1
0.9998712539672852,2.9470851586665958e-05,9.925840276991948e-05,1
0.0016223996644839644,0.9982964396476746,8.115836681099609e-05,0
0.999842643737793,0.00014596413529943675,1.141252232628176e-05,0
0.9898174405097961,0.010148840956389904,3.3673721191007644e-05,0
2.7511083317222074e-05,4.339505721873138e-06,0.9999681711196899,1
0.0013559176586568356,0.998588502407074,5.5594129662495106e-05,0
0.9994958639144897,0.0005000191158615053,4.114610419492237e-06,0
0.9357821941375732,0.06420623511075974,1.1598109267652035e-05,0
2.5757879484444857e-05,3.2113189263327513e-06,0.9999710321426392,1
2.516105269023683e-05,5.804795819130959e-06,0.9999690055847168,1
2.6616438844939694e-05,4.230755166645395e-06,0.9999692440032959,1
2.8663829652941786e-05,4.193541371932952e-06,0.9999672174453735,1
2.9358634492382407e-05,4.254140549164731e-06,0.9999663829803467,1
0.00214605825021863,0.9978356957435608,1.8285925762029365e-05,0
0.9997826218605042,0.00020171522919554263,1.5695273759774864e-05,0
2.3423013772116974e-05,3.942559487768449e-06,0.9999727010726929,1
2.261434383399319e-05,5.096154836792266e-06,0.9999722242355347,1
0.0010436854790896177,0.9989246726036072,3.172395008732565e-05,0
2.0695060811704025e-05,3.62998230230005e-06,0.9999756813049316,1
0.9865707755088806,0.011785733513534069,0.0016435382422059774,0
0.9923420548439026,0.007648461032658815,9.435454558115453e-06,0
0.00037993735168129206,2.0235756892361678e-05,0.9995998740196228,1
9.815728844841942e-05,5.8464560424908996e-05,0.9998432397842407,1
0.9995607733726501,0.00023076386423781514,0.00020847638370469213,0
0.9976166486740112,0.0016938847256824374,0.00068949832348153,0
0.00014035453204996884,7.138604269130155e-05,0.999788224697113,1
0.0014047991717234254,0.9985178112983704,7.738732529105619e-05,0
5.70031552342698e-05,1.7638942154007964e-05,0.9999253749847412,1
0.0036207102239131927,0.9963598847389221,1.940212314366363e-05,0
0.0031320550478994846,0.9968342185020447,3.377229950274341e-05,0
0.0069996509701013565,0.9929733276367188,2.6984331270796247e-05,0
2.65243597823428e-05,4.90273896502913e-06,0.9999685287475586,1
0.0053564198315143585,0.994251012802124,0.0003925371274817735,0
8.472767513012514e-05,2.4099534130073152e-05,0.9998911619186401,1
2.7704943931894377e-05,5.093015261081746e-06,0.9999672174453735,1
0.08227580785751343,0.004098774399608374,0.9136252999305725,1
0.999688982963562,0.00027799129020422697,3.306063081254251e-05,0
0.006054949481040239,0.00023036700440570712,0.9937146306037903,1
0.9992431402206421,0.0007457545143552125,1.1092571185145061e-05,0
0.0005019290838390589,8.739838085602969e-05,0.9994106292724609,1
0.0018074450781568885,0.9981422424316406,5.0301146984566e-05,0
0.02309006080031395,0.0003031267842743546,0.9766067862510681,1
0.9998010993003845,3.078856389038265e-05,0.0001681674475548789,0
0.9782062768936157,8.689383685123175e-05,0.02170681022107601,1
0.9998078942298889,0.00014930046745575964,4.277901098248549e-05,1
0.005689057055860758,0.0001307475904468447,0.9941802024841309,1
0.004440025892108679,0.9950998425483704,0.0004601276887115091,0
0.0006018693675287068,0.0005123896989971399,0.9988858103752136,1
0.000816255109384656,0.0009684971300885081,0.9982153177261353,0
0.9998949766159058,8.891645848052576e-05,1.609243918210268e-05,0
0.998672366142273,0.0011986163444817066,0.0001290008658543229,0
0.00016064084775280207,0.00012521703320089728,0.9997140765190125,1
0.006288676057010889,0.9928542971611023,0.0008570834761485457,0
0.9982433319091797,0.0005580453434959054,0.0011985884048044682,1
0.00012766974396072328,8.808157872408628e-05,0.9997842907905579,1
2.3116213924367912e-05,3.6218752939021215e-06,0.9999732971191406,1
0.9999040365219116,5.438779044197872e-05,4.151664688833989e-05,0
3.0351791792782024e-05,6.191638021846302e-06,0.9999634027481079,1
4.224523581797257e-05,8.70869007485453e-06,0.9999490976333618,1
0.9998594522476196,7.232089410535991e-05,6.817037501605228e-05,0
0.9996846914291382,0.00027935850084759295,3.59381920134183e-05,0
2.800558286253363e-05,6.470861535490258e-06,0.9999655485153198,1
0.0019415561109781265,0.99796462059021,9.389539627591148e-05,0
0.9989073276519775,3.3109277865150943e-05,0.0010595619678497314,0
0.9998403787612915,0.00010893023136304691,5.0705886678770185e-05,0
0.0006576611194759607,6.718855001963675e-05,0.9992751479148865,1
0.0038188507314771414,0.9958615899085999,0.00031961980857886374,0
0.0009010110516101122,9.898200369207188e-05,0.9990000128746033,1
0.9999089241027832,7.316451956285164e-05,1.7918813682626933e-05,0
0.002572220517322421,0.9972512125968933,0.00017651791858952492,0
0.9986282587051392,4.296201223041862e-05,0.0013287566835060716,1
0.0037490164395421743,0.9962263107299805,2.470568688295316e-05,0
0.01252604927867651,0.0003005314210895449,0.9871734380722046,1
0.9995958209037781,5.285327642923221e-05,0.00035132389166392386,1
0.9999059438705444,8.040601096581668e-05,1.3639051758218557e-05,0
0.0033250898122787476,0.9966517090797424,2.321840111108031e-05,0
0.003701280802488327,0.9958875775337219,0.0004111122398171574,0
0.9995940327644348,2.4665447199367918e-05,0.0003813655930571258,1
0.9924718141555786,2.9131097107892856e-05,0.00749908247962594,1
0.9986359477043152,2.4463359295623377e-05,0.0013395716669037938,1
0.9936749339103699,3.744416244444437e-05,0.006287640426307917,1
0.8966966867446899,0.00010691701027099043,0.10319645702838898,1
0.9976029992103577,0.00178820441942662,0.000608838046900928,0
0.0011760282795876265,0.9987841248512268,3.991085759480484e-05,0
0.000560216314624995,8.494332723785192e-05,0.999354898929596,0
3.471257150522433e-05,6.153220056148712e-06,0.9999591112136841,1
2.5083036234718747e-05,5.320162927091587e-06,0.9999696016311646,1
0.998847484588623,0.0011485496070235968,3.947282493754756e-06,0
0.001648160396143794,0.9982894062995911,6.243477400857955e-05,0
3.4880627936217934e-05,5.560118097491795e-06,0.9999594688415527,1
0.993850827217102,0.006146667059510946,2.5232232019334333e-06,0
0.006276589352637529,0.00034842881723307073,0.9933750033378601,1
0.9980514049530029,0.001940827933140099,7.798636943334714e-06,0
0.0013923791702836752,0.9985790252685547,2.8610966182895936e-05,0
0.007336019538342953,0.00019800133304670453,0.9924659729003906,1
0.0010758136631920934,2.618195503600873e-05,0.998897910118103,1
0.9823147058486938,0.003885613288730383,0.013799731619656086,0
0.01081362646073103,0.988036036491394,0.0011502309935167432,1
0.9999092817306519,2.799377944029402e-05,6.272423343034461e-05,0
0.9851657748222351,0.011094005778431892,0.003740210784599185,0
0.03451542183756828,0.9432922005653381,0.022192396223545074,1
0.0220851581543684,0.969073474407196,0.0088414391502738,0
0.0004996318020857871,9.365929872728884e-05,0.9994066953659058,1
0.000254356418736279,4.86362878291402e-05,0.9996970891952515,1
0.00021128053776919842,3.332827327540144e-05,0.999755322933197,1
0.0031222053803503513,0.9966219663619995,0.00025574248866178095,0
9.368403698317707e-05,1.5481891750823706e-05,0.9998908042907715,1
0.003488793969154358,0.9962221384048462,0.0002890636387746781,0
0.00011523214197950438,1.9448356397333555e-05,0.9998652935028076,1
6.917459541000426e-05,1.412740493833553e-05,0.999916672706604,1
0.9996391534805298,0.0001831140398280695,0.0001776883436832577,0
0.3451231122016907,0.07186029851436615,0.5830166339874268,0
0.9991307854652405,0.00026001431979238987,0.0006091886316426098,1
0.0018121529137715697,0.9981653094291687,2.2566762709175237e-05,0
0.9995930790901184,8.62506203702651e-05,0.0003206926048733294,1
0.0017486209981143475,0.9981860518455505,6.536275759572163e-05,0
0.5100433230400085,0.00023169616179075092,0.48972493410110474,1
0.9975651502609253,0.00010547606507316232,0.002329373499378562,1
0.0018018061527982354,0.9981208443641663,7.739212742308155e-05,0
0.9989134073257446,2.9140259357518516e-05,0.0010574738262221217,1
0.7780268788337708,8.101316052488983e-05,0.2218921035528183,1
0.9995816349983215,0.0004067222762387246,1.164909826911753e-05,0
0.9992111921310425,3.2077696232590824e-05,0.00075674889376387,1
0.00014032410399522632,2.2239582904148847e-05,0.9998373985290527,1
0.00015353402704931796,2.852210309356451e-05,0.9998180270195007,1
0.0056930300779640675,0.9936062097549438,0.0007007328676991165,0
0.0003187734691891819,4.8035013605840504e-05,0.9996331930160522,1
0.0001432442950317636,2.0925777789670974e-05,0.999835729598999,1
0.0011447591241449118,0.9988172650337219,3.7967773096170276e-05,0
0.00012513421825133264,4.0353406802751124e-05,0.999834418296814,1
0.004826921038329601,0.9951519966125488,2.110159766743891e-05,0
0.001118572661653161,0.00018602065392769873,0.998695433139801,1
0.0001000035772449337,2.6236843041260727e-05,0.9998737573623657,1
0.00011463796545285732,3.0427150704781525e-05,0.9998549222946167,1
0.07244177162647247,0.010717068798840046,0.9168412685394287,0
0.0001780227175913751,9.08759466256015e-05,0.9997310042381287,1
0.07181616872549057,9.528313239570707e-05,0.9280885457992554,1
0.006242279428988695,0.9937439560890198,1.3683909855899401e-05,0
0.0020988117903470993,0.9977460503578186,0.00015511357923969626,0
0.0003299711679574102,9.624923404771835e-05,0.9995737671852112,1
0.043991949409246445,0.9559573531150818,5.071944906376302e-05,0
0.00040492991684004664,0.00010830075916601345,0.9994866847991943,1
0.0007549517322331667,0.0001864632940851152,0.9990585446357727,1
0.9980624318122864,0.0016627536388114095,0.00027476504328660667,0
0.001280587399378419,0.9986793398857117,4.0017690480453894e-05,0
0.00023507239529863,8.760055061429739e-05,0.999677300453186,1
0.00012478561257012188,4.369039015728049e-05,0.9998314380645752,1
0.9999310970306396,4.5370532461674884e-05,2.3517255613114685e-05,0
3.334090797579847e-05,6.7435285018291324e-06,0.9999598264694214,1
8.159623394021764e-05,3.7138841435080394e-05,0.9998811483383179,1
0.996465802192688,2.516971835575532e-05,0.00350896455347538,1
0.9984765648841858,0.0014579009730368853,6.547512748511508e-05,0
0.0017694131238386035,0.9982089996337891,2.1481153453351e-05,0
0.9996485710144043,0.0003064363554585725,4.49349608970806e-05,0
0.0013705865712836385,0.998590886592865,3.8444068195531145e-05,0
0.9994051456451416,0.0005387644050642848,5.612616223515943e-05,1
0.03625287860631943,0.9626228213310242,0.00112435151822865,1
0.011100650765001774,0.9886720180511475,0.00022740245913155377,0
0.9998822212219238,6.451231456594542e-05,5.3289320931071416e-05,0
0.0016166906571015716,0.9982590079307556,0.00012429777416400611,0
0.9999226331710815,4.84696683997754e-05,2.8886666768812574e-05,0
0.9366065859794617,0.06221368908882141,0.0011797025799751282,0
0.009310571476817131,0.9895280003547668,0.0011614452814683318,0
0.005495067685842514,0.005346485413610935,0.9891585111618042,1
0.004654990043491125,0.0007981015951372683,0.9945468902587891,1
0.000763086776714772,0.00012637264444492757,0.9991105198860168,1
0.9990704655647278,0.0001863714715000242,0.0007432455313391984,0
0.998624324798584,8.872152830008417e-05,0.0012869129423052073,1
0.0006872580270282924,0.00010203280544374138,0.9992105960845947,1
0.00032551371259614825,6.389634654624388e-05,0.9996106028556824,1
0.0003790392947848886,7.39593815524131e-05,0.9995469450950623,1
0.0034171780571341515,0.9962881803512573,0.00029462791280820966,0
0.9991627931594849,0.00015055156836751848,0.0006866931798867881,0
0.0029036065097898245,5.415439954958856e-05,0.9970422387123108,1
0.41390329599380493,0.5851930379867554,0.0009036489645950496,0
0.9998012185096741,0.00018909486243501306,9.73121223069029e-06,0
0.005289406515657902,6.530648533953354e-05,0.9946452379226685,1
0.998783528804779,4.44900942966342e-05,0.0011720210313796997,1
0.012009519152343273,0.9853949546813965,0.0025955927558243275,0
0.0015614237636327744,0.9983915686607361,4.6974750148365274e-05,0
0.9992399215698242,6.648942508036271e-05,0.0006936079007573426,0
0.01750059984624386,0.0007064787787385285,0.9817929863929749,0
0.0061290510930120945,0.00017126578313764185,0.9936996698379517,0
0.004818715620785952,0.00012557981244754046,0.9950556755065918,1
0.0012859422713518143,6.853483500890434e-05,0.9986454844474792,0
0.01627233438193798,0.9786977171897888,0.005029941443353891,0
0.9908417463302612,0.00010048990225186571,0.009057807736098766,0
0.999891996383667,9.945339115802199e-05,8.528496437065769e-06,0
0.998964786529541,0.00018594681750983,0.0008492892375215888,1
0.00012757439981214702,1.1280362741672434e-05,0.9998611211776733,1
0.9997507929801941,0.0002271217090310529,2.2098294721217826e-05,0
0.0009679053910076618,7.237022509798408e-05,0.9989596605300903,1
5.124275048729032e-05,5.631165549857542e-06,0.9999431371688843,1
0.0010214674985036254,0.9989240765571594,5.447176954476163e-05,0
0.0002745863748714328,4.2734020098578185e-05,0.9996826648712158,1
0.9992917776107788,0.0006920644082129002,1.6076306565082632e-05,0
3.7626665289280936e-05,7.16101385478396e-06,0.9999551773071289,1
0.012115863151848316,0.9847525954246521,0.003131541656330228,0
4.949409776600078e-05,1.2437530131137464e-05,0.9999381303787231,1
0.2690722644329071,0.4032272696495056,0.3277003765106201,0
0.9311513304710388,0.004159113392233849,0.06468954682350159,1
0.0014495463110506535,0.9985311031341553,1.9284310837974772e-05,0
0.9998401403427124,0.0001538050128147006,5.977219188935123e-06,0
0.9993963241577148,0.0005964250885881484,7.205616384453606e-06,0
0.0016286671161651611,0.9983282685279846,4.3113832361996174e-05,0
3.060514063690789e-05,5.765983132732799e-06,0.999963641166687,1
2.860603854060173e-05,5.323056939232629e-06,0.999966025352478,1
2.7430056434241123e-05,5.20736784892506e-06,0.9999673366546631,1
2.8845452106907032e-05,4.799590442416957e-06,0.9999663829803467,1
0.998625636100769,0.0013243190478533506,5.003888873034157e-05,0
0.004595427308231592,0.0017765500815585256,0.9936281442642212,1
0.21863536536693573,0.004436166025698185,0.7769284844398499,1
0.037575703114271164,0.005765985697507858,0.9566583633422852,1
0.01375492848455906,0.9826567769050598,0.003588334657251835,0
0.9996029734611511,0.0002571295481175184,0.00013990586739964783,0
0.9995973706245422,9.48485903791152e-05,0.00030779954977333546,0
0.9995238780975342,0.00010326741175958887,0.0003728941665031016,1
0.0010430432157590985,0.00019705954764503986,0.9987598657608032,1
0.0038245157338678837,0.9958908557891846,0.00028454093262553215,0
0.0053836265578866005,0.99458247423172,3.39079306286294e-05,0
0.002516266657039523,0.9973258972167969,0.00015782492118887603,0
0.0001607417216291651,1.0510273568797857e-05,0.9998286962509155,1
0.7242445945739746,0.114246666431427,0.16150876879692078,1
0.008823815733194351,0.9910424947738647,0.0001336304994765669,0
0.999782145023346,0.00020664071780629456,1.1271976291027386e-05,0
0.00010037337051471695,6.569779998244485e-06,0.999893069267273,1
0.9126405715942383,0.0001140703825512901,0.08724537491798401,0
0.0019361635204404593,0.997951328754425,0.00011248444934608415,0
0.016412045806646347,6.597299943678081e-05,0.9835219383239746,1
0.0008968333713710308,3.6697383620776236e-05,0.9990665316581726,0
2.4169265088858083e-05,4.910480583930621e-06,0.9999709129333496,1
2.024456625804305e-05,3.7585323298117146e-06,0.9999759197235107,1
0.0035034422762691975,0.9960747957229614,0.00042180035961791873,0
2.7416872399044223e-05,5.388471436162945e-06,0.9999672174453735,1
2.4012855647015385e-05,4.83307485410478e-06,0.9999711513519287,1
0.9551553726196289,0.008178244344890118,0.03666643053293228,0
2.062439853034448e-05,4.160809112363495e-06,0.9999752044677734,1
2.175362351408694e-05,4.160205207881518e-06,0.9999741315841675,1
2.2474014258477837e-05,4.314561920182314e-06,0.9999731779098511,1
0.000933794945012778,0.9990313053131104,3.494696647976525e-05,0
0.00098990008700639,0.000141714044730179,0.998868465423584,1
0.999645471572876,0.00034977641189470887,4.802696821570862e-06,0
0.001781612285412848,0.0010317092528566718,0.9971867203712463,1
0.0020179771818220615,0.9978110194206238,0.00017101499543059617,0
0.00154845358338207,0.9983729124069214,7.852386625017971e-05,0
0.0034547720570117235,9.518579463474452e-05,0.9964500665664673,1
0.9999010562896729,3.3775842894101515e-05,6.519311136798933e-05,1
0.9998393058776855,0.0001537021016702056,7.015990377112757e-06,0
0.007694960571825504,8.929213072406128e-05,0.9922158122062683,1
0.9999006986618042,6.30689537501894e-05,3.6243574868422e-05,0
0.0021153809502720833,0.9977160692214966,0.00016850745305418968,0
0.9933429956436157,0.005825622472912073,0.0008313038852065802,0
0.9884181618690491,0.011521962471306324,5.993938248138875e-05,0
2.019461680902168e-05,2.3291447632800555e-06,0.9999774694442749,1
3.016220944118686e-05,3.67518191524141e-06,0.9999661445617676,1
0.9927345514297485,0.00022872828412801027,0.007036689203232527,1
0.0008014666964299977,4.3844956962857395e-05,0.9991546869277954,1
0.010672152042388916,0.9892758131027222,5.196339770918712e-05,0
0.011244296096265316,0.9858406782150269,0.0029149549081921577,0
0.9962760210037231,0.0034879245795309544,0.0002361237711738795,0
0.0019366164924576879,0.9980443716049194,1.9083117877016775e-05,0
0.993976354598999,7.980580267030746e-05,0.0059438287280499935,1
0.9512350559234619,0.03205033019185066,0.016714591532945633,1
0.9841648936271667,0.00013490543642546982,0.015700234100222588,1
0.0053521995432674885,0.9938703775405884,0.0007774588884785771,0
0.9998595714569092,9.287826105719432e-05,4.752292807097547e-05,0
0.01107692252844572,0.9860121607780457,0.0029108738526701927,0
0.9999212026596069,5.948754187556915e-05,1.9249615434091538e-05,0
0.9726328253746033,5.66743801755365e-05,0.027310477569699287,1
0.9996141195297241,0.0003429260978009552,4.291654477128759e-05,0
0.9998114705085754,2.957240940304473e-05,0.00015903044550213963,1
0.9996918439865112,0.0003032345848623663,4.8887777666095644e-06,0
0.0011920194374397397,0.9987536668777466,5.43482783541549e-05,0
0.9998315572738647,0.00014699359599035233,2.13699386222288e-05,0
3.4620290534803644e-05,5.70045403947006e-06,0.9999597072601318,1
0.0023571238853037357,0.0005546702304854989,0.9970882534980774,0
0.003391999751329422,0.9965835213661194,2.4462418878101744e-05,0
2.087506618408952e-05,3.5119903714075917e-06,0.9999756813049316,1
0.00011425975390011445,2.033248711086344e-05,0.9998652935028076,1
0.011082288809120655,0.9853774905204773,0.003540146630257368,0
2.256970401504077e-05,4.112099304620642e-06,0.9999734163284302,1
0.991413950920105,0.0005864470731467009,0.007999633438885212,1
0.005805802531540394,0.9933657050132751,0.0008284617215394974,0
9.568212408339605e-05,1.2603622963069938e-05,0.9998916387557983,1
0.998547375202179,0.0014355588937178254,1.7020667655742727e-05,0
2.2688374883728102e-05,4.081748102180427e-06,0.9999732971191406,1
3.597101749619469e-05,7.327342245844193e-06,0.9999567270278931,1
0.007199802901595831,0.9916408061981201,0.0011593890376389027,0
3.3128064387710765e-05,6.553425464517204e-06,0.9999603033065796,1
0.028933634981513023,0.9707837104797363,0.000282776280073449,0
0.15346169471740723,0.8437706828117371,0.0027675700839608908,0
0.00012875038373749703,4.392609480419196e-05,0.9998273253440857,1
0.0022988617420196533,0.9975564479827881,0.0001447145623387769,0
2.6586800231598318e-05,3.4026459161395906e-06,0.9999699592590332,1
0.0002553300291765481,0.00010077453771373257,0.9996438026428223,1
0.7442483901977539,0.0007080564391799271,0.2550435960292816,1
0.008703400380909443,0.9896582961082458,0.0016383434413000941,0
0.998173713684082,0.00031492713605985045,0.001511362032033503,0
0.9954611659049988,0.00023676278942730278,0.0043020122684538364,0
0.0002771581639535725,3.1209983717417344e-05,0.9996916055679321,1
0.001422760309651494,0.9985198378562927,5.7356352044735104e-05,0
0.0005056852241978049,5.6317654525628313e-05,0.9994379878044128,1
0.02325763925909996,0.00010649473551893607,0.9766358137130737,1
0.0015662610530853271,0.0002768496051430702,0.9981568455696106,1
0.006569522432982922,0.0004516637127380818,0.9929787516593933,1
0.00203961250372231,0.00035891274455934763,0.9976014494895935,1
0.9997096657752991,2.8336773539194837e-05,0.000261931010754779,0
0.05199197679758072,0.00014467863366007805,0.9478633999824524,0
0.00029278334113769233,0.0002676991280168295,0.999439537525177,1
0.0029797933530062437,0.9967722296714783,0.00024795971694402397,0
0.06252181529998779,0.007622395176440477,0.9298557639122009,0
0.0002710850676521659,0.0001221624406753108,0.9996067881584167,0
0.00127328687813133,0.9986750483512878,5.17164335178677e-05,0
0.9999065399169922,7.692247163504362e-05,1.6481133570778184e-05,0
7.008148531895131e-05,1.647266799409408e-05,0.9999134540557861,1
6.077310899854638e-05,8.441779755230527e-06,0.999930739402771,1
8.132831862894818e-05,1.2380082807794679e-05,0.9999063014984131,1
0.997744083404541,0.0002800003858283162,0.001975925173610449,0
0.006467772647738457,0.9926359057426453,0.0008963565924204886,0
0.00820290856063366,0.0006377720856107771,0.9911592602729797,0
0.9947393536567688,0.005119473207741976,0.00014122571155894548,0
0.9924494028091431,0.003308699233457446,0.004241887014359236,1
0.0009641553624533117,0.00013367498468142003,0.9989020824432373,1
0.0069640628062188625,0.0006148128886707127,0.9924210906028748,0
0.00019099537166766822,3.908961298293434e-05,0.9997698664665222,1
0.002152305794879794,0.00028064975049346685,0.9975670576095581,0
0.005175196100026369,0.9941619038581848,0.0006628297851420939,0
0.0008892291225492954,1.210579284816049e-05,0.9990986585617065,1
0.0011880204547196627,1.654392144700978e-05,0.9987953901290894,0
0.0009484451729804277,5.940643313806504e-05,0.9989921450614929,1
0.005419593304395676,0.9937007427215576,0.0008796935435384512,0
0.8725881576538086,0.006144353188574314,0.12126749008893967,0
3.7676865758839995e-05,6.178363037179224e-06,0.9999561309814453,1
0.0025519784539937973,0.9973331689834595,0.00011486087896628305,1
0.0014664471382275224,0.9984267950057983,0.00010671748168533668,0
0.002753996988758445,0.9970346689224243,0.00021132681285962462,0
0.994988203048706,0.004903688561171293,0.00010810344974743202,0
0.9980583786964417,0.0001400268665747717,0.0018015619134530425,1
0.999650239944458,0.00033785184496082366,1.1871438800881151e-05,0
0.9951569437980652,3.493165786494501e-05,0.0048080990090966225,1
0.98698890209198,5.965701348031871e-05,0.012951471842825413,1
0.0027345919515937567,0.9969723224639893,0.0002931001945398748,0
0.9960620999336243,0.00024301878875121474,0.003694893093779683,1
0.020328857004642487,0.0001909094280563295,0.9794802665710449,1
0.9916248917579651,0.00027744786348193884,0.008097629062831402,1
0.014461679384112358,0.985478401184082,5.995925675961189e-05,0
0.0001964563416549936,3.0424083888647147e-05,0.9997732043266296,1
0.0018692038720473647,0.9980441331863403,8.655565761728212e-05,0
2.4394126739935018e-05,7.927607839519624e-06,0.9999675750732422,1
2.3644373868592083e-05,6.590108114323812e-06,0.9999698400497437,1
0.9988173842430115,0.0011650711530819535,1.7549149561091326e-05,1
0.9959773421287537,0.003948714584112167,7.392909901682287e-05,0
0.9926579594612122,0.004691097419708967,0.002650909824296832,1
0.0005177812417969108,2.255559229524806e-05,0.9994596838951111,0
0.9972673654556274,0.0022999814245849848,0.00043261845712549984,1
0.9908865690231323,0.008650190196931362,0.00046322017442435026,1
0.001245500287041068,0.9986353516578674,0.00011916428775293753,0
0.9999063014984131,7.46684308978729e-05,1.90695354831405e-05,0
0.9997116923332214,0.00023647550551686436,5.175797195988707e-05,0
0.005054946523159742,0.9943865537643433,0.0005585330072790384,0
0.9960208535194397,3.5601769923232496e-05,0.003943538758903742,1
0.9999146461486816,6.006898183841258e-05,2.5307366740889847e-05,0
0.0008374455501325428,0.00011551540956133977,0.9990469813346863,1
0.999893069267273,9.654266614234075e-05,1.038973277900368e-05,0
8.984496525954455e-05,1.5265364709193818e-05,0.9998948574066162,1
0.005870621185749769,0.9935844540596008,0.0005449855234473944,0
0.00708380714058876,0.0002754171146079898,0.9926407933235168,1
0.005002027377486229,0.00018900779832620174,0.9948089122772217,1
0.00908162072300911,0.00037516889278776944,0.9905433058738708,1
0.027034597471356392,0.0011819161009043455,0.971783459186554,0
0.004570348188281059,0.9949606657028198,0.00046894047409296036,0
2.5934321456588805e-05,7.476053724531084e-06,0.9999665021896362,1
0.00033432041527703404,6.455768016166985e-05,0.9996010661125183,1
0.03366541862487793,0.00021799092064611614,0.9661166071891785,1
0.016453983262181282,0.00014142441796138883,0.9834046959877014,1
0.9978370070457458,0.0005926120211370289,0.0015703613171353936,1
0.9995500445365906,0.00011404489487176761,0.0003359451366122812,0
0.007765653543174267,0.990358293056488,0.0018761132378131151,0
0.997925877571106,0.0020718579180538654,2.3018326373858145e-06,0
4.5690863771596923e-05,6.727228083036607e-06,0.9999476671218872,1
0.000979386968538165,0.9989957213401794,2.49205477302894e-05,0
1.9592886019381694e-05,3.848902906611329e-06,0.999976634979248,1
0.9999319314956665,3.575588561943732e-05,3.2305310014635324e-05,0
0.0004911599098704755,0.00013214787759352475,0.9993767142295837,1
0.9997175335884094,0.00014810613356530666,0.00013433104322757572,0
0.962997555732727,9.000569843919948e-05,0.03691242262721062,1
0.0018703490495681763,0.998008668422699,0.00012104072084184736,0
0.012232092209160328,0.9843232035636902,0.003444707952439785,0
0.010340485721826553,7.412613194901496e-05,0.9895854592323303,1
0.15208633244037628,0.8373321890830994,0.010581448674201965,0
0.9993733763694763,0.00014756558812223375,0.00047906505642458797,1
0.9300448298454285,0.03457571193575859,0.03537953272461891,1
0.9992175102233887,5.152554149390198e-05,0.0007309297798201442,1
